"","count","geneset","methods"
"2403",30,"GS-200-1-","JASMINE3"
"2404",21,"GS-200-1-","AUCell3"
"2405",0,"GS-200-1-","UCell3"
"2406",1,"GS-200-1-","scPS3"
"2407",2,"GS-200-1-","SCSE3"
"2408",2,"GS-200-1-","AddModuleScore3"
"2409",0,"GS-200-1-","ssGSEA4"
"2410",36,"GS-200-1-","JASMINE4"
"2411",26,"GS-200-1-","AUCell4"
"2412",0,"GS-200-1-","UCell4"
"2413",2,"GS-200-1-","scPS4"
"2414",7,"GS-200-1-","SCSE4"
"2415",6,"GS-200-1-","AddModuleScore4"
"2416",0,"GS-200-1-","ssGSEA5"
"2417",28,"GS-200-1-","JASMINE5"
"2418",17,"GS-200-1-","AUCell5"
"2419",0,"GS-200-1-","UCell5"
"2420",1,"GS-200-1-","scPS5"
"2421",3,"GS-200-1-","SCSE5"
"2422",3,"GS-200-1-","AddModuleScore5"
"2423",0,"GS-200-1-","ssGSEA6"
"2424",29,"GS-200-1-","JASMINE6"
"2425",19,"GS-200-1-","AUCell6"
"2426",0,"GS-200-1-","UCell6"
"2427",1,"GS-200-1-","scPS6"
"2428",3,"GS-200-1-","SCSE6"
"2429",2,"GS-200-1-","AddModuleScore6"
"2430",0,"GS-200-1-","ssGSEA7"
"2431",40,"GS-200-1-","JASMINE7"
"2432",24,"GS-200-1-","AUCell7"
"2433",0,"GS-200-1-","UCell7"
"2434",2,"GS-200-1-","scPS7"
"2435",2,"GS-200-1-","SCSE7"
"2436",3,"GS-200-1-","AddModuleScore7"
"2437",0,"GS-200-1-","ssGSEA8"
"2438",35,"GS-200-1-","JASMINE8"
"2439",16,"GS-200-1-","AUCell8"
"2440",0,"GS-200-1-","UCell8"
"2441",0,"GS-200-1-","scPS8"
"2442",0,"GS-200-1-","SCSE8"
"2443",0,"GS-200-1-","AddModuleScore8"
"2444",0,"GS-200-1-","ssGSEA9"
"2445",27,"GS-200-1-","JASMINE9"
"2446",13,"GS-200-1-","AUCell9"
"2447",0,"GS-200-1-","UCell9"
"2448",0,"GS-200-1-","scPS9"
"2449",0,"GS-200-1-","SCSE9"
"2450",0,"GS-200-1-","AddModuleScore9"
"2451",0,"GS-300-0-","ssGSEA"
"2452",100,"GS-300-0-","JASMINE"
"2453",100,"GS-300-0-","AUCell"
"2454",0,"GS-300-0-","UCell"
"2455",97,"GS-300-0-","scPS"
"2456",100,"GS-300-0-","SCSE"
"2457",100,"GS-300-0-","AddModuleScore"
"2458",0,"GS-300-0-","ssGSEA1"
"2459",100,"GS-300-0-","JASMINE1"
"2460",100,"GS-300-0-","AUCell1"
"2461",77,"GS-300-0-","UCell1"
"2462",100,"GS-300-0-","scPS1"
"2463",100,"GS-300-0-","SCSE1"
"2464",100,"GS-300-0-","AddModuleScore1"
"2465",0,"GS-300-0-","ssGSEA2"
"2466",100,"GS-300-0-","JASMINE2"
"2467",100,"GS-300-0-","AUCell2"
"2468",0,"GS-300-0-","UCell2"
"2469",100,"GS-300-0-","scPS2"
"2470",100,"GS-300-0-","SCSE2"
"2471",100,"GS-300-0-","AddModuleScore2"
"2472",0,"GS-300-0-","ssGSEA3"
"2473",100,"GS-300-0-","JASMINE3"
"2474",100,"GS-300-0-","AUCell3"
"2475",0,"GS-300-0-","UCell3"
"2476",52,"GS-300-0-","scPS3"
"2477",99,"GS-300-0-","SCSE3"
"2478",100,"GS-300-0-","AddModuleScore3"
"2479",0,"GS-300-0-","ssGSEA4"
"2480",100,"GS-300-0-","JASMINE4"
"2481",100,"GS-300-0-","AUCell4"
"2482",0,"GS-300-0-","UCell4"
"2483",62,"GS-300-0-","scPS4"
"2484",100,"GS-300-0-","SCSE4"
"2485",100,"GS-300-0-","AddModuleScore4"
"2486",0,"GS-300-0-","ssGSEA5"
"2487",100,"GS-300-0-","JASMINE5"
"2488",100,"GS-300-0-","AUCell5"
"2489",0,"GS-300-0-","UCell5"
"2490",84,"GS-300-0-","scPS5"
"2491",100,"GS-300-0-","SCSE5"
"2492",100,"GS-300-0-","AddModuleScore5"
"2493",0,"GS-300-0-","ssGSEA6"
"2494",100,"GS-300-0-","JASMINE6"
"2495",100,"GS-300-0-","AUCell6"
"2496",0,"GS-300-0-","UCell6"
"2497",63,"GS-300-0-","scPS6"
"2498",96,"GS-300-0-","SCSE6"
"2499",98,"GS-300-0-","AddModuleScore6"
"2500",0,"GS-300-0-","ssGSEA7"
"2501",100,"GS-300-0-","JASMINE7"
"2502",100,"GS-300-0-","AUCell7"
"2503",0,"GS-300-0-","UCell7"
"2504",100,"GS-300-0-","scPS7"
"2505",100,"GS-300-0-","SCSE7"
"2506",100,"GS-300-0-","AddModuleScore7"
"2507",0,"GS-300-0-","ssGSEA8"
"2508",100,"GS-300-0-","JASMINE8"
"2509",100,"GS-300-0-","AUCell8"
"2510",0,"GS-300-0-","UCell8"
"2511",95,"GS-300-0-","scPS8"
"2512",100,"GS-300-0-","SCSE8"
"2513",100,"GS-300-0-","AddModuleScore8"
"2514",0,"GS-300-0-","ssGSEA9"
"2515",100,"GS-300-0-","JASMINE9"
"2516",100,"GS-300-0-","AUCell9"
"2517",0,"GS-300-0-","UCell9"
"2518",58,"GS-300-0-","scPS9"
"2519",90,"GS-300-0-","SCSE9"
"2520",89,"GS-300-0-","AddModuleScore9"
"2521",0,"GS-300-0.2-","ssGSEA"
"2522",100,"GS-300-0.2-","JASMINE"
"2523",100,"GS-300-0.2-","AUCell"
"2524",0,"GS-300-0.2-","UCell"
"2525",75,"GS-300-0.2-","scPS"
"2526",95,"GS-300-0.2-","SCSE"
"2527",96,"GS-300-0.2-","AddModuleScore"
"2528",0,"GS-300-0.2-","ssGSEA1"
"2529",100,"GS-300-0.2-","JASMINE1"
"2530",100,"GS-300-0.2-","AUCell1"
"2531",37,"GS-300-0.2-","UCell1"
"2532",89,"GS-300-0.2-","scPS1"
"2533",99,"GS-300-0.2-","SCSE1"
"2534",99,"GS-300-0.2-","AddModuleScore1"
"2535",0,"GS-300-0.2-","ssGSEA2"
"2536",100,"GS-300-0.2-","JASMINE2"
"2537",100,"GS-300-0.2-","AUCell2"
"2538",0,"GS-300-0.2-","UCell2"
"2539",92,"GS-300-0.2-","scPS2"
"2540",97,"GS-300-0.2-","SCSE2"
"2541",98,"GS-300-0.2-","AddModuleScore2"
"2542",0,"GS-300-0.2-","ssGSEA3"
"2543",100,"GS-300-0.2-","JASMINE3"
"2544",100,"GS-300-0.2-","AUCell3"
"2545",0,"GS-300-0.2-","UCell3"
"2546",24,"GS-300-0.2-","scPS3"
"2547",83,"GS-300-0.2-","SCSE3"
"2548",87,"GS-300-0.2-","AddModuleScore3"
"2549",0,"GS-300-0.2-","ssGSEA4"
"2550",100,"GS-300-0.2-","JASMINE4"
"2551",100,"GS-300-0.2-","AUCell4"
"2552",0,"GS-300-0.2-","UCell4"
"2553",29,"GS-300-0.2-","scPS4"
"2554",92,"GS-300-0.2-","SCSE4"
"2555",92,"GS-300-0.2-","AddModuleScore4"
"2556",0,"GS-300-0.2-","ssGSEA5"
"2557",100,"GS-300-0.2-","JASMINE5"
"2558",100,"GS-300-0.2-","AUCell5"
"2559",0,"GS-300-0.2-","UCell5"
"2560",47,"GS-300-0.2-","scPS5"
"2561",85,"GS-300-0.2-","SCSE5"
"2562",85,"GS-300-0.2-","AddModuleScore5"
"2563",0,"GS-300-0.2-","ssGSEA6"
"2564",100,"GS-300-0.2-","JASMINE6"
"2565",100,"GS-300-0.2-","AUCell6"
"2566",0,"GS-300-0.2-","UCell6"
"2567",36,"GS-300-0.2-","scPS6"
"2568",84,"GS-300-0.2-","SCSE6"
"2569",86,"GS-300-0.2-","AddModuleScore6"
"2570",0,"GS-300-0.2-","ssGSEA7"
"2571",100,"GS-300-0.2-","JASMINE7"
"2572",100,"GS-300-0.2-","AUCell7"
"2573",0,"GS-300-0.2-","UCell7"
"2574",94,"GS-300-0.2-","scPS7"
"2575",97,"GS-300-0.2-","SCSE7"
"2576",97,"GS-300-0.2-","AddModuleScore7"
"2577",0,"GS-300-0.2-","ssGSEA8"
"2578",100,"GS-300-0.2-","JASMINE8"
"2579",100,"GS-300-0.2-","AUCell8"
"2580",0,"GS-300-0.2-","UCell8"
"2581",68,"GS-300-0.2-","scPS8"
"2582",96,"GS-300-0.2-","SCSE8"
"2583",97,"GS-300-0.2-","AddModuleScore8"
"2584",0,"GS-300-0.2-","ssGSEA9"
"2585",100,"GS-300-0.2-","JASMINE9"
"2586",100,"GS-300-0.2-","AUCell9"
"2587",0,"GS-300-0.2-","UCell9"
"2588",32,"GS-300-0.2-","scPS9"
"2589",60,"GS-300-0.2-","SCSE9"
"2590",62,"GS-300-0.2-","AddModuleScore9"
"2591",0,"GS-300-0.5-","ssGSEA"
"2592",100,"GS-300-0.5-","JASMINE"
"2593",100,"GS-300-0.5-","AUCell"
"2594",0,"GS-300-0.5-","UCell"
"2595",28,"GS-300-0.5-","scPS"
"2596",46,"GS-300-0.5-","SCSE"
"2597",47,"GS-300-0.5-","AddModuleScore"
"2598",0,"GS-300-0.5-","ssGSEA1"
"2599",100,"GS-300-0.5-","JASMINE1"
"2600",100,"GS-300-0.5-","AUCell1"
"2601",3,"GS-300-0.5-","UCell1"
"2602",37,"GS-300-0.5-","scPS1"
"2603",54,"GS-300-0.5-","SCSE1"
"2604",59,"GS-300-0.5-","AddModuleScore1"
"2605",0,"GS-300-0.5-","ssGSEA2"
"2606",100,"GS-300-0.5-","JASMINE2"
"2607",100,"GS-300-0.5-","AUCell2"
"2608",0,"GS-300-0.5-","UCell2"
"2609",40,"GS-300-0.5-","scPS2"
"2610",57,"GS-300-0.5-","SCSE2"
"2611",60,"GS-300-0.5-","AddModuleScore2"
"2612",0,"GS-300-0.5-","ssGSEA3"
"2613",100,"GS-300-0.5-","JASMINE3"
"2614",100,"GS-300-0.5-","AUCell3"
"2615",0,"GS-300-0.5-","UCell3"
"2616",4,"GS-300-0.5-","scPS3"
"2617",29,"GS-300-0.5-","SCSE3"
"2618",33,"GS-300-0.5-","AddModuleScore3"
"2619",0,"GS-300-0.5-","ssGSEA4"
"2620",100,"GS-300-0.5-","JASMINE4"
"2621",100,"GS-300-0.5-","AUCell4"
"2622",0,"GS-300-0.5-","UCell4"
"2623",4,"GS-300-0.5-","scPS4"
"2624",57,"GS-300-0.5-","SCSE4"
"2625",57,"GS-300-0.5-","AddModuleScore4"
"2626",0,"GS-300-0.5-","ssGSEA5"
"2627",100,"GS-300-0.5-","JASMINE5"
"2628",100,"GS-300-0.5-","AUCell5"
"2629",0,"GS-300-0.5-","UCell5"
"2630",12,"GS-300-0.5-","scPS5"
"2631",37,"GS-300-0.5-","SCSE5"
"2632",38,"GS-300-0.5-","AddModuleScore5"
"2633",0,"GS-300-0.5-","ssGSEA6"
"2634",100,"GS-300-0.5-","JASMINE6"
"2635",100,"GS-300-0.5-","AUCell6"
"2636",0,"GS-300-0.5-","UCell6"
"2637",4,"GS-300-0.5-","scPS6"
"2638",28,"GS-300-0.5-","SCSE6"
"2639",33,"GS-300-0.5-","AddModuleScore6"
"2640",0,"GS-300-0.5-","ssGSEA7"
"2641",100,"GS-300-0.5-","JASMINE7"
"2642",100,"GS-300-0.5-","AUCell7"
"2643",0,"GS-300-0.5-","UCell7"
"2644",40,"GS-300-0.5-","scPS7"
"2645",41,"GS-300-0.5-","SCSE7"
"2646",43,"GS-300-0.5-","AddModuleScore7"
"2647",0,"GS-300-0.5-","ssGSEA8"
"2648",100,"GS-300-0.5-","JASMINE8"
"2649",100,"GS-300-0.5-","AUCell8"
"2650",0,"GS-300-0.5-","UCell8"
"2651",12,"GS-300-0.5-","scPS8"
"2652",45,"GS-300-0.5-","SCSE8"
"2653",49,"GS-300-0.5-","AddModuleScore8"
"2654",0,"GS-300-0.5-","ssGSEA9"
"2655",100,"GS-300-0.5-","JASMINE9"
"2656",99,"GS-300-0.5-","AUCell9"
"2657",0,"GS-300-0.5-","UCell9"
"2658",5,"GS-300-0.5-","scPS9"
"2659",17,"GS-300-0.5-","SCSE9"
"2660",20,"GS-300-0.5-","AddModuleScore9"
"2661",0,"GS-300-0.8-","ssGSEA"
"2662",63,"GS-300-0.8-","JASMINE"
"2663",50,"GS-300-0.8-","AUCell"
"2664",0,"GS-300-0.8-","UCell"
"2665",3,"GS-300-0.8-","scPS"
"2666",5,"GS-300-0.8-","SCSE"
"2667",4,"GS-300-0.8-","AddModuleScore"
"2668",0,"GS-300-0.8-","ssGSEA1"
"2669",65,"GS-300-0.8-","JASMINE1"
"2670",47,"GS-300-0.8-","AUCell1"
"2671",0,"GS-300-0.8-","UCell1"
"2672",3,"GS-300-0.8-","scPS1"
"2673",3,"GS-300-0.8-","SCSE1"
"2674",2,"GS-300-0.8-","AddModuleScore1"
"2675",0,"GS-300-0.8-","ssGSEA2"
"2676",64,"GS-300-0.8-","JASMINE2"
"2677",47,"GS-300-0.8-","AUCell2"
"2678",0,"GS-300-0.8-","UCell2"
"2679",2,"GS-300-0.8-","scPS2"
"2680",3,"GS-300-0.8-","SCSE2"
"2681",3,"GS-300-0.8-","AddModuleScore2"
"2682",0,"GS-300-0.8-","ssGSEA3"
"2683",56,"GS-300-0.8-","JASMINE3"
"2684",44,"GS-300-0.8-","AUCell3"
"2685",0,"GS-300-0.8-","UCell3"
"2686",0,"GS-300-0.8-","scPS3"
"2687",1,"GS-300-0.8-","SCSE3"
"2688",2,"GS-300-0.8-","AddModuleScore3"
"2689",0,"GS-300-0.8-","ssGSEA4"
"2690",54,"GS-300-0.8-","JASMINE4"
"2691",31,"GS-300-0.8-","AUCell4"
"2692",0,"GS-300-0.8-","UCell4"
"2693",0,"GS-300-0.8-","scPS4"
"2694",0,"GS-300-0.8-","SCSE4"
"2695",0,"GS-300-0.8-","AddModuleScore4"
"2696",0,"GS-300-0.8-","ssGSEA5"
"2697",58,"GS-300-0.8-","JASMINE5"
"2698",41,"GS-300-0.8-","AUCell5"
"2699",0,"GS-300-0.8-","UCell5"
"2700",0,"GS-300-0.8-","scPS5"
"2701",4,"GS-300-0.8-","SCSE5"
"2702",4,"GS-300-0.8-","AddModuleScore5"
"2703",0,"GS-300-0.8-","ssGSEA6"
"2704",72,"GS-300-0.8-","JASMINE6"
"2705",42,"GS-300-0.8-","AUCell6"
"2706",0,"GS-300-0.8-","UCell6"
"2707",0,"GS-300-0.8-","scPS6"
"2708",3,"GS-300-0.8-","SCSE6"
"2709",3,"GS-300-0.8-","AddModuleScore6"
"2710",0,"GS-300-0.8-","ssGSEA7"
"2711",69,"GS-300-0.8-","JASMINE7"
"2712",40,"GS-300-0.8-","AUCell7"
"2713",0,"GS-300-0.8-","UCell7"
"2714",5,"GS-300-0.8-","scPS7"
"2715",0,"GS-300-0.8-","SCSE7"
"2716",2,"GS-300-0.8-","AddModuleScore7"
"2717",0,"GS-300-0.8-","ssGSEA8"
"2718",73,"GS-300-0.8-","JASMINE8"
"2719",33,"GS-300-0.8-","AUCell8"
"2720",0,"GS-300-0.8-","UCell8"
"2721",0,"GS-300-0.8-","scPS8"
"2722",0,"GS-300-0.8-","SCSE8"
"2723",1,"GS-300-0.8-","AddModuleScore8"
"2724",0,"GS-300-0.8-","ssGSEA9"
"2725",60,"GS-300-0.8-","JASMINE9"
"2726",38,"GS-300-0.8-","AUCell9"
"2727",0,"GS-300-0.8-","UCell9"
"2728",0,"GS-300-0.8-","scPS9"
"2729",0,"GS-300-0.8-","SCSE9"
"2730",0,"GS-300-0.8-","AddModuleScore9"
"2731",0,"GS-300-1-","ssGSEA"
"2732",55,"GS-300-1-","JASMINE"
"2733",33,"GS-300-1-","AUCell"
"2734",0,"GS-300-1-","UCell"
"2735",0,"GS-300-1-","scPS"
"2736",2,"GS-300-1-","SCSE"
"2737",3,"GS-300-1-","AddModuleScore"
"2738",0,"GS-300-1-","ssGSEA1"
"2739",57,"GS-300-1-","JASMINE1"
"2740",27,"GS-300-1-","AUCell1"
"2741",0,"GS-300-1-","UCell1"
"2742",0,"GS-300-1-","scPS1"
"2743",7,"GS-300-1-","SCSE1"
"2744",7,"GS-300-1-","AddModuleScore1"
"2745",0,"GS-300-1-","ssGSEA2"
"2746",49,"GS-300-1-","JASMINE2"
"2747",35,"GS-300-1-","AUCell2"
"2748",0,"GS-300-1-","UCell2"
"2749",2,"GS-300-1-","scPS2"
"2750",5,"GS-300-1-","SCSE2"
"2751",5,"GS-300-1-","AddModuleScore2"
"2752",0,"GS-300-1-","ssGSEA3"
"2753",49,"GS-300-1-","JASMINE3"
"2754",33,"GS-300-1-","AUCell3"
"2755",0,"GS-300-1-","UCell3"
"2756",0,"GS-300-1-","scPS3"
"2757",5,"GS-300-1-","SCSE3"
"2758",4,"GS-300-1-","AddModuleScore3"
"2759",0,"GS-300-1-","ssGSEA4"
"2760",52,"GS-300-1-","JASMINE4"
"2761",34,"GS-300-1-","AUCell4"
"2762",0,"GS-300-1-","UCell4"
"2763",0,"GS-300-1-","scPS4"
"2764",1,"GS-300-1-","SCSE4"
"2765",1,"GS-300-1-","AddModuleScore4"
"2766",0,"GS-300-1-","ssGSEA5"
"2767",59,"GS-300-1-","JASMINE5"
"2768",37,"GS-300-1-","AUCell5"
"2769",0,"GS-300-1-","UCell5"
"2770",0,"GS-300-1-","scPS5"
"2771",2,"GS-300-1-","SCSE5"
"2772",2,"GS-300-1-","AddModuleScore5"
"2773",0,"GS-300-1-","ssGSEA6"
"2774",52,"GS-300-1-","JASMINE6"
"2775",24,"GS-300-1-","AUCell6"
"2776",0,"GS-300-1-","UCell6"
"2777",0,"GS-300-1-","scPS6"
"2778",1,"GS-300-1-","SCSE6"
"2779",1,"GS-300-1-","AddModuleScore6"
"2780",0,"GS-300-1-","ssGSEA7"
"2781",59,"GS-300-1-","JASMINE7"
"2782",32,"GS-300-1-","AUCell7"
"2783",0,"GS-300-1-","UCell7"
"2784",0,"GS-300-1-","scPS7"
"2785",1,"GS-300-1-","SCSE7"
"2786",1,"GS-300-1-","AddModuleScore7"
"2787",0,"GS-300-1-","ssGSEA8"
"2788",48,"GS-300-1-","JASMINE8"
"2789",24,"GS-300-1-","AUCell8"
"2790",0,"GS-300-1-","UCell8"
"2791",0,"GS-300-1-","scPS8"
"2792",2,"GS-300-1-","SCSE8"
"2793",3,"GS-300-1-","AddModuleScore8"
"2794",0,"GS-300-1-","ssGSEA9"
"2795",36,"GS-300-1-","JASMINE9"
"2796",19,"GS-300-1-","AUCell9"
"2797",0,"GS-300-1-","UCell9"
"2798",0,"GS-300-1-","scPS9"
"2799",0,"GS-300-1-","SCSE9"
"2800",0,"GS-300-1-","AddModuleScore9"
"2801",0,"GS-400-0-","ssGSEA"
"2802",100,"GS-400-0-","JASMINE"
"2803",100,"GS-400-0-","AUCell"
"2804",0,"GS-400-0-","UCell"
"2805",100,"GS-400-0-","scPS"
"2806",100,"GS-400-0-","SCSE"
"2807",100,"GS-400-0-","AddModuleScore"
"2808",0,"GS-400-0-","ssGSEA1"
"2809",100,"GS-400-0-","JASMINE1"
"2810",100,"GS-400-0-","AUCell1"
"2811",93,"GS-400-0-","UCell1"
"2812",100,"GS-400-0-","scPS1"
"2813",100,"GS-400-0-","SCSE1"
"2814",100,"GS-400-0-","AddModuleScore1"
"2815",0,"GS-400-0-","ssGSEA2"
"2816",100,"GS-400-0-","JASMINE2"
"2817",100,"GS-400-0-","AUCell2"
"2818",0,"GS-400-0-","UCell2"
"2819",100,"GS-400-0-","scPS2"
"2820",100,"GS-400-0-","SCSE2"
"2821",100,"GS-400-0-","AddModuleScore2"
"2822",0,"GS-400-0-","ssGSEA3"
"2823",100,"GS-400-0-","JASMINE3"
"2824",100,"GS-400-0-","AUCell3"
"2825",0,"GS-400-0-","UCell3"
"2826",74,"GS-400-0-","scPS3"
"2827",100,"GS-400-0-","SCSE3"
"2828",100,"GS-400-0-","AddModuleScore3"
"2829",0,"GS-400-0-","ssGSEA4"
"2830",100,"GS-400-0-","JASMINE4"
"2831",100,"GS-400-0-","AUCell4"
"2832",0,"GS-400-0-","UCell4"
"2833",82,"GS-400-0-","scPS4"
"2834",100,"GS-400-0-","SCSE4"
"2835",100,"GS-400-0-","AddModuleScore4"
"2836",0,"GS-400-0-","ssGSEA5"
"2837",100,"GS-400-0-","JASMINE5"
"2838",100,"GS-400-0-","AUCell5"
"2839",0,"GS-400-0-","UCell5"
"2840",96,"GS-400-0-","scPS5"
"2841",100,"GS-400-0-","SCSE5"
"2842",100,"GS-400-0-","AddModuleScore5"
"2843",0,"GS-400-0-","ssGSEA6"
"2844",100,"GS-400-0-","JASMINE6"
"2845",100,"GS-400-0-","AUCell6"
"2846",0,"GS-400-0-","UCell6"
"2847",79,"GS-400-0-","scPS6"
"2848",100,"GS-400-0-","SCSE6"
"2849",100,"GS-400-0-","AddModuleScore6"
"2850",0,"GS-400-0-","ssGSEA7"
"2851",100,"GS-400-0-","JASMINE7"
"2852",100,"GS-400-0-","AUCell7"
"2853",0,"GS-400-0-","UCell7"
"2854",100,"GS-400-0-","scPS7"
"2855",100,"GS-400-0-","SCSE7"
"2856",100,"GS-400-0-","AddModuleScore7"
"2857",1,"GS-400-0-","ssGSEA8"
"2858",100,"GS-400-0-","JASMINE8"
"2859",100,"GS-400-0-","AUCell8"
"2860",0,"GS-400-0-","UCell8"
"2861",100,"GS-400-0-","scPS8"
"2862",100,"GS-400-0-","SCSE8"
"2863",100,"GS-400-0-","AddModuleScore8"
"2864",0,"GS-400-0-","ssGSEA9"
"2865",100,"GS-400-0-","JASMINE9"
"2866",100,"GS-400-0-","AUCell9"
"2867",0,"GS-400-0-","UCell9"
"2868",67,"GS-400-0-","scPS9"
"2869",100,"GS-400-0-","SCSE9"
"2870",100,"GS-400-0-","AddModuleScore9"
"2871",0,"GS-400-0.2-","ssGSEA"
"2872",100,"GS-400-0.2-","JASMINE"
"2873",100,"GS-400-0.2-","AUCell"
"2874",0,"GS-400-0.2-","UCell"
"2875",87,"GS-400-0.2-","scPS"
"2876",99,"GS-400-0.2-","SCSE"
"2877",99,"GS-400-0.2-","AddModuleScore"
"2878",0,"GS-400-0.2-","ssGSEA1"
"2879",100,"GS-400-0.2-","JASMINE1"
"2880",100,"GS-400-0.2-","AUCell1"
"2881",44,"GS-400-0.2-","UCell1"
"2882",96,"GS-400-0.2-","scPS1"
"2883",100,"GS-400-0.2-","SCSE1"
"2884",100,"GS-400-0.2-","AddModuleScore1"
"2885",0,"GS-400-0.2-","ssGSEA2"
"2886",100,"GS-400-0.2-","JASMINE2"
"2887",100,"GS-400-0.2-","AUCell2"
"2888",0,"GS-400-0.2-","UCell2"
"2889",96,"GS-400-0.2-","scPS2"
"2890",100,"GS-400-0.2-","SCSE2"
"2891",100,"GS-400-0.2-","AddModuleScore2"
"2892",0,"GS-400-0.2-","ssGSEA3"
"2893",100,"GS-400-0.2-","JASMINE3"
"2894",100,"GS-400-0.2-","AUCell3"
"2895",0,"GS-400-0.2-","UCell3"
"2896",26,"GS-400-0.2-","scPS3"
"2897",95,"GS-400-0.2-","SCSE3"
"2898",95,"GS-400-0.2-","AddModuleScore3"
"2899",0,"GS-400-0.2-","ssGSEA4"
"2900",100,"GS-400-0.2-","JASMINE4"
"2901",100,"GS-400-0.2-","AUCell4"
"2902",0,"GS-400-0.2-","UCell4"
"2903",30,"GS-400-0.2-","scPS4"
"2904",100,"GS-400-0.2-","SCSE4"
"2905",100,"GS-400-0.2-","AddModuleScore4"
"2906",0,"GS-400-0.2-","ssGSEA5"
"2907",100,"GS-400-0.2-","JASMINE5"
"2908",100,"GS-400-0.2-","AUCell5"
"2909",0,"GS-400-0.2-","UCell5"
"2910",70,"GS-400-0.2-","scPS5"
"2911",99,"GS-400-0.2-","SCSE5"
"2912",98,"GS-400-0.2-","AddModuleScore5"
"2913",0,"GS-400-0.2-","ssGSEA6"
"2914",100,"GS-400-0.2-","JASMINE6"
"2915",100,"GS-400-0.2-","AUCell6"
"2916",0,"GS-400-0.2-","UCell6"
"2917",35,"GS-400-0.2-","scPS6"
"2918",97,"GS-400-0.2-","SCSE6"
"2919",97,"GS-400-0.2-","AddModuleScore6"
"2920",0,"GS-400-0.2-","ssGSEA7"
"2921",100,"GS-400-0.2-","JASMINE7"
"2922",100,"GS-400-0.2-","AUCell7"
"2923",0,"GS-400-0.2-","UCell7"
"2924",96,"GS-400-0.2-","scPS7"
"2925",99,"GS-400-0.2-","SCSE7"
"2926",100,"GS-400-0.2-","AddModuleScore7"
"2927",0,"GS-400-0.2-","ssGSEA8"
"2928",100,"GS-400-0.2-","JASMINE8"
"2929",100,"GS-400-0.2-","AUCell8"
"2930",0,"GS-400-0.2-","UCell8"
"2931",73,"GS-400-0.2-","scPS8"
"2932",97,"GS-400-0.2-","SCSE8"
"2933",99,"GS-400-0.2-","AddModuleScore8"
"2934",0,"GS-400-0.2-","ssGSEA9"
"2935",100,"GS-400-0.2-","JASMINE9"
"2936",100,"GS-400-0.2-","AUCell9"
"2937",0,"GS-400-0.2-","UCell9"
"2938",46,"GS-400-0.2-","scPS9"
"2939",92,"GS-400-0.2-","SCSE9"
"2940",89,"GS-400-0.2-","AddModuleScore9"
"2941",0,"GS-400-0.5-","ssGSEA"
"2942",100,"GS-400-0.5-","JASMINE"
"2943",100,"GS-400-0.5-","AUCell"
"2944",0,"GS-400-0.5-","UCell"
"2945",31,"GS-400-0.5-","scPS"
"2946",72,"GS-400-0.5-","SCSE"
"2947",71,"GS-400-0.5-","AddModuleScore"
"2948",0,"GS-400-0.5-","ssGSEA1"
"2949",100,"GS-400-0.5-","JASMINE1"
"2950",100,"GS-400-0.5-","AUCell1"
"2951",7,"GS-400-0.5-","UCell1"
"2952",52,"GS-400-0.5-","scPS1"
"2953",77,"GS-400-0.5-","SCSE1"
"2954",77,"GS-400-0.5-","AddModuleScore1"
"2955",0,"GS-400-0.5-","ssGSEA2"
"2956",100,"GS-400-0.5-","JASMINE2"
"2957",100,"GS-400-0.5-","AUCell2"
"2958",0,"GS-400-0.5-","UCell2"
"2959",52,"GS-400-0.5-","scPS2"
"2960",66,"GS-400-0.5-","SCSE2"
"2961",70,"GS-400-0.5-","AddModuleScore2"
"2962",0,"GS-400-0.5-","ssGSEA3"
"2963",100,"GS-400-0.5-","JASMINE3"
"2964",100,"GS-400-0.5-","AUCell3"
"2965",0,"GS-400-0.5-","UCell3"
"2966",4,"GS-400-0.5-","scPS3"
"2967",54,"GS-400-0.5-","SCSE3"
"2968",58,"GS-400-0.5-","AddModuleScore3"
"2969",0,"GS-400-0.5-","ssGSEA4"
"2970",100,"GS-400-0.5-","JASMINE4"
"2971",100,"GS-400-0.5-","AUCell4"
"2972",0,"GS-400-0.5-","UCell4"
"2973",3,"GS-400-0.5-","scPS4"
"2974",48,"GS-400-0.5-","SCSE4"
"2975",55,"GS-400-0.5-","AddModuleScore4"
"2976",0,"GS-400-0.5-","ssGSEA5"
"2977",100,"GS-400-0.5-","JASMINE5"
"2978",100,"GS-400-0.5-","AUCell5"
"2979",0,"GS-400-0.5-","UCell5"
"2980",19,"GS-400-0.5-","scPS5"
"2981",49,"GS-400-0.5-","SCSE5"
"2982",53,"GS-400-0.5-","AddModuleScore5"
"2983",0,"GS-400-0.5-","ssGSEA6"
"2984",100,"GS-400-0.5-","JASMINE6"
"2985",100,"GS-400-0.5-","AUCell6"
"2986",0,"GS-400-0.5-","UCell6"
"2987",7,"GS-400-0.5-","scPS6"
"2988",50,"GS-400-0.5-","SCSE6"
"2989",50,"GS-400-0.5-","AddModuleScore6"
"2990",0,"GS-400-0.5-","ssGSEA7"
"2991",100,"GS-400-0.5-","JASMINE7"
"2992",100,"GS-400-0.5-","AUCell7"
"2993",0,"GS-400-0.5-","UCell7"
"2994",59,"GS-400-0.5-","scPS7"
